timestamp;buyer;seller;symbol;currency;price;quantity
611700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
612000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
615600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
618700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;5
622700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;4
624500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
626000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
628900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
632100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;5
634000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;2
639100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;8
639200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;9
640400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;4
640500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;8
641800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;5
642700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;6
647300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;5
650400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
651500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;2
653900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
654800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;6
655900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
656900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;10
658000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
658400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;9
659400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
663300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;10
664800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;10
666200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;14
667000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;5
673600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;10
676800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
679200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
679300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
681200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
681900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;3
682900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;4
689500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;6
689600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;10
689700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;3
690300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;5
690800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;4
695300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;4
699400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
699700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;4
700400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9982;3
700800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
701000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
702000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
703100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9984;4
703900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;5
703900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;2
705400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;7
708700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9983;6
710200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;8
711600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9987;10
712100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9996;5
713700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;10
720400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
724800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;4
729100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;8
729300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;5
730400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
730500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9981;5
731200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;9
733700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;7
734800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;5
734900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;5
736500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;5
739200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;6
739500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9982;10
742000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
743500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9985;4
745200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;6
745700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9986;2
746100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;8
753100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9998;9
753700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;3
754000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;5
755500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
756200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;6
756600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;9
756900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
757200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;9
757400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;3
758100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9999;5
758300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9989;6
761900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9995;4
763700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;6
767000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;9
771800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;9
773400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;8
776600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;9997;4
777200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;10
779900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;2
782500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;7
788000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;5
789500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;2
791700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9990;5
792300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;10
794000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;5
796300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
801100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
803100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
805000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;6
805800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;2
809500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10000;4
810500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;2
815400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;4
819100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;5
821100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;8
823200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10003;5
833900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;4
835700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;8
836900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;4
839500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;4
839800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;7
841500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;6
842800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;5
843100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;5
843200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9998;4
845100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
845400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;3
846100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;6
847500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;8
847800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;7
848300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;5
850300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;10
852100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
852300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
859500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
861600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;4
862400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;5
863200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
863600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9995;9
864800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;8
865000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;6
867100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;6
867600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;3
868100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;3
870700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
871300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;2
871500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;2
874000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;5
875400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9991;5
877900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9992;7
878000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
880600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
881400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;9
882700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;10
886600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9994;9
887700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10004;6
890500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;6
892900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;8
893000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9988;4
894900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;5
898200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;7
899200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;5
900000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9997;10
901500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10002;6
901500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10007;8
904500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;3
904900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9993;4
905000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;10
905700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;5
908800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10001;2
910000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10006;5
910100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;5
910500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;5
912200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10016;3
913100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10012;7
916000;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10005;10
917200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;2
917900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10017;5
918800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;3
919600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10008;4
920400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10009;2
920500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10018;3
921200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10019;10
921600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;9
923300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;3
923800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;6
925700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;10
928100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
928700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;4
929300;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;2
930600;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;6
932600;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;10
933900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;1
935900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;8
939200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;6
939500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
946100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9996;10
948400;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;7
949200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10014;2
953900;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10011;1
956200;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;3
956800;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10013;3
960000;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;4
961100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;4
975100;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;2
975500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;2
976500;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10001;6
977500;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;6
985300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;3
985700;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10010;3
986800;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10000;6
987100;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;6
988700;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10004;8
988900;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;9999;2
991400;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10003;9
993300;SUBMISSION;;ASH_COATED_OSMIUM;SEASHELLS;10002;5
995200;;SUBMISSION;ASH_COATED_OSMIUM;SEASHELLS;10015;6
