timestamp;buyer;seller;symbol;currency;price;quantity
308100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9950;4
310500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9939;12
310500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9942;18
310500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5266;11
310600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9939;10
310600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9942;20
310600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5268;3
310700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9937;10
310700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9939;20
310800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9937;14
310800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9939;16
310900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9937;13
310900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9939;17
311000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9935;13
311000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9937;17
311100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9937;12
311100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9939;18
311200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9936;11
311200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9938;19
311300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9939;15
311300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9942;15
311400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9937;14
311400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9939;16
311500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9938;15
311500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9941;15
311600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9936;10
311600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9938;6
314500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5255;4
316200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9933;5
316300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9936;5
318300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9944;4
322000;SUBMISSION;;VEV_5400;SEASHELLS;17;2
322600;SUBMISSION;;VEV_5200;SEASHELLS;99;4
323300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9951;5
324600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9941;6
325300;SUBMISSION;;VEV_4000;SEASHELLS;1242;2
327700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9941;6
328000;SUBMISSION;;VEV_4000;SEASHELLS;1248;1
328400;SUBMISSION;;VEV_4000;SEASHELLS;1245;1
328500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5253;4
331400;SUBMISSION;;VEV_4000;SEASHELLS;1237;1
333100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;4
334900;SUBMISSION;;VEV_4000;SEASHELLS;1242;1
335300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5249;3
335500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9955;4
340500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5249;9
342000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5252;6
343100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9961;2
345700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9952;6
345700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;7
345900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9953;3
350300;SUBMISSION;;VEV_5400;SEASHELLS;16;4
351000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9969;3
356800;SUBMISSION;;VEV_4000;SEASHELLS;1239;2
357100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9958;6
358100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;6
358300;SUBMISSION;;VEV_4000;SEASHELLS;1242;3
358500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9955;6
363100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9978;4
364800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9973;5
364900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5254;7
365000;SUBMISSION;;VEV_4000;SEASHELLS;1247;2
365600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5253;8
368500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9978;6
373400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9966;3
374100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5256;6
374400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5256;4
374800;SUBMISSION;;VEV_4000;SEASHELLS;1247;3
376300;SUBMISSION;;VEV_4000;SEASHELLS;1241;2
376600;SUBMISSION;;VEV_5300;SEASHELLS;47;5
377900;SUBMISSION;;VEV_5300;SEASHELLS;48;2
380100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9953;6
380700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9945;4
380900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5253;8
383300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9941;5
383600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9944;4
383700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;7
384200;SUBMISSION;;VEV_4000;SEASHELLS;1244;1
384500;SUBMISSION;;VEV_4000;SEASHELLS;1243;3
385800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9939;6
385900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5247;3
386000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;8
390800;SUBMISSION;;VEV_4000;SEASHELLS;1238;3
392300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;5
393000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5244;4
393900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;6
394700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5239;8
396200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5242;7
396300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9952;4
397800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9946;4
398400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5236;6
399900;SUBMISSION;;VEV_4000;SEASHELLS;1236;1
400100;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5241;8
401900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5243;8
402400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5241;6
402700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9933;10
402700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9936;20
402800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9935;12
402800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9938;18
403500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;8
404200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9935;14
404200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9937;16
404200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5246;4
404300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9930;12
406400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5245;5
407900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5239;12
410600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5238;6
411000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9946;4
411200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5235;7
411300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5235;7
411400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9947;3
412300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9948;2
414000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9956;2
419800;SUBMISSION;;VEV_5100;SEASHELLS;150;7
419800;SUBMISSION;;VEV_5100;SEASHELLS;151;19
419900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5230;6
419900;SUBMISSION;;VEV_5100;SEASHELLS;151;30
420000;SUBMISSION;;VEV_5100;SEASHELLS;150;12
420000;SUBMISSION;;VEV_5100;SEASHELLS;151;18
420100;SUBMISSION;;VEV_5000;SEASHELLS;235;11
420100;SUBMISSION;;VEV_5000;SEASHELLS;236;12
420100;SUBMISSION;;VEV_5100;SEASHELLS;149;11
420100;SUBMISSION;;VEV_5100;SEASHELLS;150;12
420200;SUBMISSION;;VEV_5100;SEASHELLS;150;26
420300;SUBMISSION;;VEV_5100;SEASHELLS;150;28
420400;SUBMISSION;;VEV_5100;SEASHELLS;150;30
420500;SUBMISSION;;VEV_5100;SEASHELLS;149;7
420500;SUBMISSION;;VEV_5100;SEASHELLS;150;22
420600;SUBMISSION;;VEV_5000;SEASHELLS;235;27
420600;SUBMISSION;;VEV_5100;SEASHELLS;149;27
420600;SUBMISSION;;VEV_5200;SEASHELLS;84;27
420700;SUBMISSION;;VEV_5000;SEASHELLS;235;18
420700;SUBMISSION;;VEV_5100;SEASHELLS;149;18
420700;SUBMISSION;;VEV_5200;SEASHELLS;84;18
420800;SUBMISSION;;VEV_5000;SEASHELLS;235;28
420800;SUBMISSION;;VEV_5100;SEASHELLS;149;28
420800;SUBMISSION;;VEV_5200;SEASHELLS;84;8
420800;SUBMISSION;;VEV_5200;SEASHELLS;85;20
420900;SUBMISSION;;VEV_5000;SEASHELLS;235;7
420900;SUBMISSION;;VEV_5000;SEASHELLS;236;23
420900;SUBMISSION;;VEV_5100;SEASHELLS;149;7
420900;SUBMISSION;;VEV_5100;SEASHELLS;150;23
421000;SUBMISSION;;VEV_5100;SEASHELLS;151;11
421000;SUBMISSION;;VEV_5100;SEASHELLS;152;19
421100;SUBMISSION;;VEV_5100;SEASHELLS;151;30
421200;SUBMISSION;;VEV_5100;SEASHELLS;150;20
421300;SUBMISSION;;VEV_5100;SEASHELLS;151;11
421300;SUBMISSION;;VEV_5100;SEASHELLS;152;19
421400;SUBMISSION;;VEV_5100;SEASHELLS;151;28
421500;SUBMISSION;;VEV_5100;SEASHELLS;150;12
421500;SUBMISSION;;VEV_5100;SEASHELLS;151;16
421600;SUBMISSION;;VEV_5100;SEASHELLS;151;25
421700;SUBMISSION;;VEV_5100;SEASHELLS;151;24
421800;SUBMISSION;;VEV_5100;SEASHELLS;151;29
421900;SUBMISSION;;VEV_5100;SEASHELLS;151;9
421900;SUBMISSION;;VEV_5100;SEASHELLS;152;12
426800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5233;8
431000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5232;5
432700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9933;11
435300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5226;8
436200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9930;5
436400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9933;5
437100;;SUBMISSION;VEV_5100;SEASHELLS;151;1
438000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5231;7
440300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9917;2
440400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9921;2
444000;SUBMISSION;;VEV_4000;SEASHELLS;1235;3
444300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5239;7
445900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5248;4
448100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;3
448700;SUBMISSION;;VEV_4000;SEASHELLS;1243;3
453500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;8
453600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5251;4
454800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5246;3
455200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5245;6
458400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5247;3
459900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5251;8
459900;SUBMISSION;;VEV_4000;SEASHELLS;1244;2
460400;SUBMISSION;;VEV_5300;SEASHELLS;48;3
460400;SUBMISSION;;VEV_5400;SEASHELLS;16;1
460700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;6
462300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5258;8
462500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9926;2
462800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9931;2
464200;SUBMISSION;;VEV_4000;SEASHELLS;1246;1
468000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5248;3
469300;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5253;6
469600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5253;7
470400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5256;4
472600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5250;3
475500;SUBMISSION;;VEV_4000;SEASHELLS;1249;1
476200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9954;3
477900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5257;5
478900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5251;4
479100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9968;5
480900;SUBMISSION;;VEV_4000;SEASHELLS;1244;2
483800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5239;7
486400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;7
489700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5238;6
489700;SUBMISSION;;VEV_5300;SEASHELLS;44;4
490900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5245;5
491100;SUBMISSION;;VEV_4000;SEASHELLS;1238;3
493900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5238;3
494500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9968;4
494700;SUBMISSION;;VEV_4000;SEASHELLS;1233;2
496300;SUBMISSION;;VEV_4000;SEASHELLS;1235;2
498200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5240;6
498200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5241;5
499400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9995;10
499400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9992;20
499500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9995;10
499500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9992;20
499600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9995;13
499600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9993;17
499700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9995;10
499700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9992;20
499900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;6
500800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9988;4
501400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9988;6
502000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9986;3
502800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9995;14
502800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9992;16
503000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9998;13
503000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9996;17
503100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9999;14
503100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9996;16
503200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9999;11
503200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9997;19
503400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9996;13
503400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9993;17
503500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;6
503500;SUBMISSION;;VEV_4000;SEASHELLS;1244;3
504300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;8
504300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9997;11
504300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9994;11
504500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9996;12
504500;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9993;18
504700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9998;15
504700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9995;15
504800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;8
504800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9996;14
504800;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9994;8
504900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9998;10
504900;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9995;3
507800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9998;6
509100;SUBMISSION;;VEV_4000;SEASHELLS;1254;3
509700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;6
509900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10010;5
510000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;5
510100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10008;3
510200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;3
515200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10006;4
515300;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9999;4
517900;SUBMISSION;;VEV_4000;SEASHELLS;1253;1
519000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10008;5
519100;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10002;5
519100;SUBMISSION;;VEV_4000;SEASHELLS;1250;2
519500;SUBMISSION;;VEV_5300;SEASHELLS;51;4
520500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5257;4
521100;SUBMISSION;;VEV_4000;SEASHELLS;1252;2
521800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5264;3
523300;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5261;3
525500;SUBMISSION;;VEV_4000;SEASHELLS;1251;1
526200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5251;8
527700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5254;6
528600;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5253;4
529400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5255;4
530000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5250;6
530300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10015;3
530400;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10009;3
530600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10015;5
530700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10013;5
537500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10020;2
537500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5240;4
537600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10011;2
540700;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5239;7
544400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5239;6
545000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5236;4
548900;SUBMISSION;;VEV_5100;SEASHELLS;150;1
549800;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5235;5
550400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10003;2
550600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10000;2
550900;SUBMISSION;;VEV_4000;SEASHELLS;1225;2
553100;SUBMISSION;;VEV_5300;SEASHELLS;40;4
553100;SUBMISSION;;VEV_5400;SEASHELLS;12;4
553100;SUBMISSION;;VEV_5400;SEASHELLS;13;23
553600;SUBMISSION;;VEV_5400;SEASHELLS;12;24
553800;SUBMISSION;;VEV_5200;SEASHELLS;83;8
553800;SUBMISSION;;VEV_5200;SEASHELLS;84;15
553800;SUBMISSION;;VEV_5400;SEASHELLS;12;27
555900;SUBMISSION;;VEV_5200;SEASHELLS;83;30
555900;SUBMISSION;;VEV_5400;SEASHELLS;12;23
556000;SUBMISSION;;VEV_5200;SEASHELLS;83;6
556000;SUBMISSION;;VEV_5200;SEASHELLS;84;13
556000;SUBMISSION;;VEV_5400;SEASHELLS;12;22
556100;SUBMISSION;;VEV_5200;SEASHELLS;83;26
556100;SUBMISSION;;VEV_5400;SEASHELLS;12;20
556200;SUBMISSION;;VEV_5200;SEASHELLS;83;26
556200;SUBMISSION;;VEV_5400;SEASHELLS;12;24
556300;SUBMISSION;;VEV_5200;SEASHELLS;83;30
556300;SUBMISSION;;VEV_5400;SEASHELLS;12;26
556400;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5227;8
556400;SUBMISSION;;VEV_5000;SEASHELLS;234;7
556400;SUBMISSION;;VEV_5000;SEASHELLS;235;15
556400;SUBMISSION;;VEV_5200;SEASHELLS;82;7
556400;SUBMISSION;;VEV_5200;SEASHELLS;83;15
556400;SUBMISSION;;VEV_5400;SEASHELLS;12;21
556500;SUBMISSION;;VEV_5200;SEASHELLS;83;27
556500;SUBMISSION;;VEV_5400;SEASHELLS;12;28
556600;SUBMISSION;;VEV_5200;SEASHELLS;83;30
556600;SUBMISSION;;VEV_5400;SEASHELLS;12;28
556700;SUBMISSION;;VEV_5400;SEASHELLS;12;9
556700;SUBMISSION;;VEV_5400;SEASHELLS;13;11
556900;SUBMISSION;;VEV_4000;SEASHELLS;1223;3
557200;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5226;4
557600;SUBMISSION;;VEV_5200;SEASHELLS;83;28
557600;SUBMISSION;;VEV_5400;SEASHELLS;12;25
557700;SUBMISSION;;VEV_5000;SEASHELLS;234;30
557700;SUBMISSION;;VEV_5200;SEASHELLS;82;30
557700;SUBMISSION;;VEV_5400;SEASHELLS;12;24
557800;SUBMISSION;;VEV_5000;SEASHELLS;234;12
557800;SUBMISSION;;VEV_5000;SEASHELLS;235;18
557800;SUBMISSION;;VEV_5200;SEASHELLS;82;12
557800;SUBMISSION;;VEV_5200;SEASHELLS;83;18
557800;SUBMISSION;;VEV_5400;SEASHELLS;12;28
557900;SUBMISSION;;VEV_5000;SEASHELLS;233;29
557900;SUBMISSION;;VEV_5200;SEASHELLS;81;10
557900;SUBMISSION;;VEV_5200;SEASHELLS;82;19
557900;SUBMISSION;;VEV_5400;SEASHELLS;12;29
558000;SUBMISSION;;VEV_4000;SEASHELLS;1233;14
558000;SUBMISSION;;VEV_4000;SEASHELLS;1236;16
558000;SUBMISSION;;VEV_4500;SEASHELLS;731;7
558000;SUBMISSION;;VEV_4500;SEASHELLS;733;16
558000;SUBMISSION;;VEV_5000;SEASHELLS;232;7
558000;SUBMISSION;;VEV_5000;SEASHELLS;233;16
558000;SUBMISSION;;VEV_5200;SEASHELLS;81;23
558000;SUBMISSION;;VEV_5400;SEASHELLS;12;24
558100;SUBMISSION;;VEV_5000;SEASHELLS;234;6
558100;SUBMISSION;;VEV_5000;SEASHELLS;235;17
558100;SUBMISSION;;VEV_5200;SEASHELLS;82;6
558100;SUBMISSION;;VEV_5200;SEASHELLS;83;17
558100;SUBMISSION;;VEV_5400;SEASHELLS;12;28
558200;SUBMISSION;;VEV_5000;SEASHELLS;234;28
558200;SUBMISSION;;VEV_5200;SEASHELLS;82;28
558200;SUBMISSION;;VEV_5400;SEASHELLS;12;28
558300;SUBMISSION;;VEV_4000;SEASHELLS;1233;13
558300;SUBMISSION;;VEV_4000;SEASHELLS;1236;17
558300;SUBMISSION;;VEV_4500;SEASHELLS;731;6
558300;SUBMISSION;;VEV_4500;SEASHELLS;733;13
558300;SUBMISSION;;VEV_5000;SEASHELLS;232;6
558300;SUBMISSION;;VEV_5000;SEASHELLS;233;13
558300;SUBMISSION;;VEV_5200;SEASHELLS;81;19
558300;SUBMISSION;;VEV_5400;SEASHELLS;12;22
558400;SUBMISSION;;VEV_5000;SEASHELLS;233;24
558400;SUBMISSION;;VEV_5200;SEASHELLS;81;10
558400;SUBMISSION;;VEV_5200;SEASHELLS;82;14
558400;SUBMISSION;;VEV_5400;SEASHELLS;12;20
558500;SUBMISSION;;VEV_5000;SEASHELLS;234;6
558500;SUBMISSION;;VEV_5000;SEASHELLS;235;18
558500;SUBMISSION;;VEV_5200;SEASHELLS;82;6
558500;SUBMISSION;;VEV_5200;SEASHELLS;83;18
558500;SUBMISSION;;VEV_5400;SEASHELLS;12;20
558600;SUBMISSION;;VEV_5000;SEASHELLS;234;24
558600;SUBMISSION;;VEV_5200;SEASHELLS;82;22
558600;SUBMISSION;;VEV_5400;SEASHELLS;12;24
558700;SUBMISSION;;VEV_5400;SEASHELLS;12;18
563500;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5227;8
563600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;2
564000;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5231;12
564300;SUBMISSION;;VEV_5300;SEASHELLS;41;2
564900;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5234;6
565500;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5238;7
565600;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;2
566100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10015;4
566200;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10004;4
568200;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5236;7
568700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10005;5
568900;SUBMISSION;;VEV_5300;SEASHELLS;44;4
569700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10001;5
569900;SUBMISSION;;VEV_4000;SEASHELLS;1230;1
571600;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5236;7
574000;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5237;3
576400;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5234;3
578800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10004;6
580600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;10006;4
581000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10005;5
581000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;9998;5
581100;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5239;7
581700;;SUBMISSION;VELVETFRUIT_EXTRACT;SEASHELLS;5236;3
584800;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5235;7
584900;SUBMISSION;;VELVETFRUIT_EXTRACT;SEASHELLS;5235;7
