timestamp;buyer;seller;symbol;currency;price;quantity
841700;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10021;8
843000;;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10015;1
858600;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10021;3
863600;SUBMISSION;;VEV_5000;SEASHELLS;237;1
863800;SUBMISSION;;VEV_5000;SEASHELLS;236;8
874100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;2
874200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;4
874400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;4
874500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;2
875900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;4
876000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;8
876100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;6
876200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;10
876300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;6
876400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;10
876400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;2
876500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;10
876500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9993;2
876600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9991;12
876700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9992;10
876800;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;6
876900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;2
877000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;2
877100;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9994;6
877200;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;4
877300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9995;4
877400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;1
877500;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;3
877600;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;1
877700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;1
877900;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;1
878000;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9997;1
878300;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;3
878400;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9996;3
888100;SUBMISSION;;VEV_5000;SEASHELLS;235;2
937700;SUBMISSION;;HYDROGEL_PACK;SEASHELLS;9964;3
947100;;SUBMISSION;VEV_5000;SEASHELLS;270;1
947900;;SUBMISSION;VEV_5000;SEASHELLS;274;6
948800;;SUBMISSION;VEV_5000;SEASHELLS;275;5
949100;;SUBMISSION;VEV_5000;SEASHELLS;277;5
951200;SUBMISSION;Mark 38;HYDROGEL_PACK;SEASHELLS;9984;5
992400;Mark 38;SUBMISSION;HYDROGEL_PACK;SEASHELLS;10007;4
