timestamp,buyer,seller,symbol,currency,price,quantity
135900,,,VEV_5300,XIREC,52.0,3
135900,,,VEV_5500,XIREC,8.0,3
135900,,,VEV_6000,XIREC,0.0,3
135900,,,VEV_6500,XIREC,0.0,3
137000,SUBMISSION,,VEV_4000,XIREC,1255.0,3
137300,SUBMISSION,,VEV_4000,XIREC,1254.0,3
137600,,SUBMISSION,VEV_4000,XIREC,1262.0,3
137800,,,HYDROGEL_PACK,XIREC,9942.0,3
138000,,,VELVETFRUIT_EXTRACT,XIREC,5254.0,7
138100,,SUBMISSION,HYDROGEL_PACK,XIREC,9958.0,2
139700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5256.0,8
140000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5260.0,5
140100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5259.0,4
141000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5259.0,4
142000,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5261.0,6
144500,,,VELVETFRUIT_EXTRACT,XIREC,5258.0,5
145500,,,VEV_5400,XIREC,19.0,2
145500,,,VEV_5500,XIREC,8.0,2
145500,,,VEV_6000,XIREC,0.0,2
145500,,,VEV_6500,XIREC,0.0,2
145600,,SUBMISSION,HYDROGEL_PACK,XIREC,9961.0,5
146500,,SUBMISSION,HYDROGEL_PACK,XIREC,9962.0,6
146700,,,VELVETFRUIT_EXTRACT,XIREC,5260.0,7
147900,SUBMISSION,,VEV_4000,XIREC,1259.0,1
148000,,SUBMISSION,HYDROGEL_PACK,XIREC,9971.0,3
148300,,,VELVETFRUIT_EXTRACT,XIREC,5265.0,4
148800,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5262.0,21
150600,,,VEV_5300,XIREC,53.0,2
150600,,,VEV_5400,XIREC,20.0,2
150600,,,VEV_5500,XIREC,8.0,2
150600,,,VEV_6000,XIREC,0.0,2
150600,,,VEV_6500,XIREC,0.0,2
150700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5267.0,7
151100,SUBMISSION,,HYDROGEL_PACK,XIREC,9946.0,4
151200,SUBMISSION,,HYDROGEL_PACK,XIREC,9945.0,6
151400,,,VELVETFRUIT_EXTRACT,XIREC,5261.0,7
152700,SUBMISSION,,HYDROGEL_PACK,XIREC,9945.0,5
153000,SUBMISSION,,VEV_5400,XIREC,18.0,4
153000,,,VEV_5500,XIREC,7.0,4
153000,,,VEV_6000,XIREC,0.0,4
153000,,,VEV_6500,XIREC,0.0,4
154100,SUBMISSION,,VEV_4000,XIREC,1245.0,3
155900,,SUBMISSION,HYDROGEL_PACK,XIREC,9965.0,4
156000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5250.0,15
156200,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5250.0,15
156200,SUBMISSION,,VEV_4000,XIREC,1240.0,1
156200,SUBMISSION,,VEV_5500,XIREC,8.0,29
156300,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5250.0,56
156300,SUBMISSION,,VEV_5500,XIREC,8.0,20
156400,SUBMISSION,,HYDROGEL_PACK,XIREC,9950.0,5
156400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5249.0,19
156400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5250.0,34
156400,SUBMISSION,,VEV_5400,XIREC,17.0,26
156400,SUBMISSION,,VEV_5500,XIREC,8.0,26
156400,,,HYDROGEL_PACK,XIREC,9949.0,1
156600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5250.0,13
156600,,SUBMISSION,VEV_5500,XIREC,7.0,8
156700,SUBMISSION,,VEV_5400,XIREC,17.0,10
156700,SUBMISSION,,VEV_5400,XIREC,18.0,10
156700,SUBMISSION,,VEV_5500,XIREC,8.0,20
156800,SUBMISSION,,VEV_5400,XIREC,17.0,26
156800,,SUBMISSION,VEV_5500,XIREC,6.0,26
156800,SUBMISSION,,VEV_5500,XIREC,7.0,26
156900,SUBMISSION,,VEV_5400,XIREC,17.0,30
156900,SUBMISSION,,VEV_5500,XIREC,8.0,30
157000,,SUBMISSION,VEV_5500,XIREC,7.0,7
157100,,SUBMISSION,VEV_5500,XIREC,7.0,6
157200,,SUBMISSION,VEV_5500,XIREC,7.0,9
159900,,,HYDROGEL_PACK,XIREC,9961.0,3
161200,,,HYDROGEL_PACK,XIREC,9956.0,6
163300,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5253.0,10
164000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5252.0,5
164300,,SUBMISSION,HYDROGEL_PACK,XIREC,9972.0,5
165500,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5251.0,4
167300,,,HYDROGEL_PACK,XIREC,9957.0,3
167600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5250.0,1
167600,SUBMISSION,,VEV_4000,XIREC,1245.0,2
167600,,,VELVETFRUIT_EXTRACT,XIREC,5249.0,5
168400,,,VELVETFRUIT_EXTRACT,XIREC,5248.0,3
168500,,SUBMISSION,VEV_4000,XIREC,1254.0,2
168600,SUBMISSION,,VEV_5400,XIREC,18.0,24
168700,,SUBMISSION,VEV_4000,XIREC,1253.0,1
170400,,,VEV_5400,XIREC,17.0,5
170400,,,VEV_5500,XIREC,7.0,5
170400,,,VEV_6000,XIREC,0.0,5
170400,,,VEV_6500,XIREC,0.0,5
170500,SUBMISSION,,VEV_5400,XIREC,17.0,3
170500,SUBMISSION,,VEV_5400,XIREC,18.0,23
170500,,,VEV_5300,XIREC,46.0,3
170500,,,VEV_5500,XIREC,7.0,3
170500,,,VEV_6000,XIREC,0.0,3
170500,,,VEV_6500,XIREC,0.0,3
170800,,SUBMISSION,VEV_5400,XIREC,17.0,9
170900,,SUBMISSION,VEV_4000,XIREC,1253.0,3
171000,SUBMISSION,,VEV_5400,XIREC,18.0,22
171100,SUBMISSION,,VEV_5400,XIREC,18.0,28
171200,SUBMISSION,,VEV_5400,XIREC,18.0,17
171400,,SUBMISSION,HYDROGEL_PACK,XIREC,9991.0,6
171700,,,VELVETFRUIT_EXTRACT,XIREC,5248.0,7
172300,SUBMISSION,,VEV_5400,XIREC,18.0,23
172400,SUBMISSION,,VEV_4000,XIREC,1241.0,1
172400,,SUBMISSION,VEV_5400,XIREC,17.0,5
172500,,,VEV_5300,XIREC,46.0,5
172500,,,VEV_5400,XIREC,17.0,5
172500,,,VEV_5500,XIREC,7.0,5
172500,,,VEV_6000,XIREC,0.0,5
172500,,,VEV_6500,XIREC,0.0,5
172600,SUBMISSION,,VEV_5400,XIREC,18.0,23
172700,SUBMISSION,,VEV_5400,XIREC,18.0,24
172900,SUBMISSION,,VEV_5400,XIREC,18.0,1
173300,,SUBMISSION,VEV_5400,XIREC,17.0,9
173400,SUBMISSION,,VEV_5400,XIREC,18.0,9
174200,,SUBMISSION,HYDROGEL_PACK,XIREC,9987.0,5
174400,,SUBMISSION,HYDROGEL_PACK,XIREC,9990.0,6
174400,SUBMISSION,,VEV_5500,XIREC,8.0,25
174500,SUBMISSION,,VEV_5500,XIREC,8.0,18
174700,SUBMISSION,,VEV_5500,XIREC,8.0,25
175700,SUBMISSION,,VEV_5500,XIREC,8.0,19
175800,SUBMISSION,,VEV_5500,XIREC,8.0,21
175900,SUBMISSION,,VEV_5500,XIREC,8.0,21
176000,SUBMISSION,,VEV_5500,XIREC,8.0,18
177300,SUBMISSION,,VEV_5500,XIREC,8.0,23
177400,,SUBMISSION,VEV_5500,XIREC,7.0,5
177500,SUBMISSION,,VEV_5500,XIREC,8.0,6
178000,,,HYDROGEL_PACK,XIREC,9988.0,3
178700,,SUBMISSION,VEV_5400,XIREC,17.0,8
179000,SUBMISSION,,VEV_5400,XIREC,18.0,8
179100,,SUBMISSION,VEV_5400,XIREC,17.0,10
179200,SUBMISSION,,VEV_5400,XIREC,18.0,10
179200,,,VELVETFRUIT_EXTRACT,XIREC,5243.0,4
179300,,SUBMISSION,VEV_5500,XIREC,7.0,5
179400,SUBMISSION,,VEV_5500,XIREC,8.0,5
180100,,,VELVETFRUIT_EXTRACT,XIREC,5248.0,3
181400,,SUBMISSION,VEV_5400,XIREC,17.0,9
181500,SUBMISSION,,VEV_5400,XIREC,18.0,9
182100,,,HYDROGEL_PACK,XIREC,10012.0,3
182800,,SUBMISSION,VEV_5500,XIREC,7.0,7
182800,,,HYDROGEL_PACK,XIREC,10010.0,5
183000,SUBMISSION,,VEV_5500,XIREC,8.0,7
184200,,SUBMISSION,VEV_4000,XIREC,1244.0,3
185600,,SUBMISSION,HYDROGEL_PACK,XIREC,10023.0,12
185600,,SUBMISSION,HYDROGEL_PACK,XIREC,10020.0,23
185700,,SUBMISSION,HYDROGEL_PACK,XIREC,10023.0,14
185700,,SUBMISSION,HYDROGEL_PACK,XIREC,10021.0,29
185800,,SUBMISSION,HYDROGEL_PACK,XIREC,10024.0,13
185800,,SUBMISSION,HYDROGEL_PACK,XIREC,10022.0,24
185800,,SUBMISSION,HYDROGEL_PACK,XIREC,10039.0,4
185900,,SUBMISSION,HYDROGEL_PACK,XIREC,10024.0,12
185900,,SUBMISSION,HYDROGEL_PACK,XIREC,10021.0,23
186000,,SUBMISSION,HYDROGEL_PACK,XIREC,10023.0,15
186000,,SUBMISSION,HYDROGEL_PACK,XIREC,10020.0,27
187400,,,VELVETFRUIT_EXTRACT,XIREC,5235.0,8
187600,,,VELVETFRUIT_EXTRACT,XIREC,5235.0,5
188400,,,HYDROGEL_PACK,XIREC,10021.0,4
188700,,SUBMISSION,HYDROGEL_PACK,XIREC,10023.0,10
188700,,SUBMISSION,HYDROGEL_PACK,XIREC,10021.0,23
188800,,,VELVETFRUIT_EXTRACT,XIREC,5232.0,6
189300,,SUBMISSION,HYDROGEL_PACK,XIREC,10025.0,14
189300,,SUBMISSION,HYDROGEL_PACK,XIREC,10022.0,29
189400,,SUBMISSION,HYDROGEL_PACK,XIREC,10026.0,14
189400,,SUBMISSION,HYDROGEL_PACK,XIREC,10023.0,24
189600,,SUBMISSION,HYDROGEL_PACK,XIREC,10026.0,10
189600,,SUBMISSION,HYDROGEL_PACK,XIREC,10023.0,28
190100,,,VEV_5300,XIREC,42.0,3
190100,,,VEV_5400,XIREC,15.0,3
190100,,,VEV_5500,XIREC,6.0,3
190100,,,VEV_6000,XIREC,0.0,3
190100,,,VEV_6500,XIREC,0.0,3
190600,,,VELVETFRUIT_EXTRACT,XIREC,5234.0,6
190700,,,VELVETFRUIT_EXTRACT,XIREC,5239.0,3
191100,,,VELVETFRUIT_EXTRACT,XIREC,5237.0,8
192600,,,VELVETFRUIT_EXTRACT,XIREC,5231.0,3
192800,,,HYDROGEL_PACK,XIREC,10007.0,5
193400,,SUBMISSION,HYDROGEL_PACK,XIREC,10025.0,4
194200,,SUBMISSION,VEV_4000,XIREC,1240.0,2
194400,,,VELVETFRUIT_EXTRACT,XIREC,5234.0,5
195200,,,VELVETFRUIT_EXTRACT,XIREC,5236.0,3
195600,,,VEV_5300,XIREC,41.0,3
195600,,,VEV_5400,XIREC,14.0,3
195600,,,VEV_5500,XIREC,6.0,3
195600,,,VEV_6000,XIREC,0.0,3
195600,,,VEV_6500,XIREC,0.0,3
196100,,,VELVETFRUIT_EXTRACT,XIREC,5236.0,5
196700,SUBMISSION,,VEV_4000,XIREC,1228.0,1
197600,,,VELVETFRUIT_EXTRACT,XIREC,5237.0,9
198900,,,VELVETFRUIT_EXTRACT,XIREC,5243.0,5
199200,,,VELVETFRUIT_EXTRACT,XIREC,5243.0,5
199400,,SUBMISSION,HYDROGEL_PACK,XIREC,10028.0,3
202300,,SUBMISSION,VEV_4000,XIREC,1245.0,3
202700,,SUBMISSION,HYDROGEL_PACK,XIREC,10032.0,5
203200,,,HYDROGEL_PACK,XIREC,10014.0,6
203700,,,VELVETFRUIT_EXTRACT,XIREC,5241.0,3
206100,,SUBMISSION,VEV_5400,XIREC,16.0,5
206100,SUBMISSION,,VEV_5400,XIREC,17.0,5
206200,,,VEV_5400,XIREC,16.0,3
206200,,,VEV_6000,XIREC,0.0,3
206200,,,VEV_6500,XIREC,0.0,3
206600,,,VEV_4000,XIREC,1255.0,1
206800,,,VELVETFRUIT_EXTRACT,XIREC,5241.0,6
207600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5250.0,4
210300,,,VELVETFRUIT_EXTRACT,XIREC,5250.0,5
210600,,,HYDROGEL_PACK,XIREC,9990.0,5
211100,,,HYDROGEL_PACK,XIREC,9996.0,6
211900,,SUBMISSION,VEV_5400,XIREC,18.0,18
211900,,SUBMISSION,VEV_5500,XIREC,8.0,18
212000,,SUBMISSION,VEV_5400,XIREC,18.0,8
212000,,SUBMISSION,VEV_5500,XIREC,8.0,8
212300,,SUBMISSION,VEV_5500,XIREC,8.0,6
212400,,SUBMISSION,VEV_5400,XIREC,18.0,10
212400,,SUBMISSION,VEV_5500,XIREC,8.0,22
212500,,SUBMISSION,VEV_5400,XIREC,18.0,19
212500,,SUBMISSION,VEV_5500,XIREC,8.0,19
212600,,SUBMISSION,VEV_5400,XIREC,18.0,20
212600,,SUBMISSION,VEV_5500,XIREC,8.0,20
212700,,SUBMISSION,VEV_5400,XIREC,18.0,25
212700,,SUBMISSION,VEV_5500,XIREC,8.0,25
212800,,SUBMISSION,VEV_5400,XIREC,18.0,23
212800,,SUBMISSION,VEV_5500,XIREC,8.0,23
212900,,SUBMISSION,VEV_5500,XIREC,8.0,29
213000,,SUBMISSION,VEV_5400,XIREC,18.0,26
213000,,SUBMISSION,VEV_5500,XIREC,8.0,26
213100,,SUBMISSION,VEV_5400,XIREC,18.0,25
213100,,SUBMISSION,VEV_5500,XIREC,8.0,25
213200,,SUBMISSION,VEV_5500,XIREC,8.0,19
213300,,SUBMISSION,VEV_5400,XIREC,18.0,16
213300,,SUBMISSION,VEV_5500,XIREC,8.0,16
213400,,SUBMISSION,VEV_5400,XIREC,18.0,10
213400,,SUBMISSION,VEV_5500,XIREC,8.0,25
213500,,SUBMISSION,VEV_5400,XIREC,18.0,19
213600,,SUBMISSION,VEV_5400,XIREC,18.0,22
213700,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5258.0,5
213700,,SUBMISSION,VEV_5400,XIREC,18.0,15
213800,,SUBMISSION,VEV_5400,XIREC,18.0,21
214400,,,VELVETFRUIT_EXTRACT,XIREC,5250.0,3
215000,,,VELVETFRUIT_EXTRACT,XIREC,5249.0,4
215600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5250.0,17
216000,,,VEV_4000,XIREC,1263.0,1
217100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5256.0,4
217500,,SUBMISSION,HYDROGEL_PACK,XIREC,10010.0,4
217800,,,VEV_4000,XIREC,1263.0,1
218500,,SUBMISSION,HYDROGEL_PACK,XIREC,10016.0,5
218900,,SUBMISSION,HYDROGEL_PACK,XIREC,10013.0,3
218900,,,VELVETFRUIT_EXTRACT,XIREC,5249.0,8
220200,SUBMISSION,,VEV_5400,XIREC,17.0,24
220300,,SUBMISSION,VEV_5400,XIREC,16.0,15
220300,SUBMISSION,,VEV_5400,XIREC,17.0,15
220400,,SUBMISSION,VEV_5400,XIREC,16.0,30
220400,SUBMISSION,,VEV_5400,XIREC,17.0,30
220500,,SUBMISSION,VEV_5400,XIREC,16.0,24
220500,SUBMISSION,,VEV_5400,XIREC,17.0,24
220600,,SUBMISSION,VEV_5400,XIREC,16.0,24
220600,SUBMISSION,,VEV_5400,XIREC,17.0,24
220700,SUBMISSION,,VEV_5400,XIREC,17.0,19
220700,SUBMISSION,,VEV_5500,XIREC,8.0,19
220800,SUBMISSION,,VEV_5400,XIREC,17.0,19
220800,SUBMISSION,,VEV_5500,XIREC,8.0,19
220900,SUBMISSION,,VEV_5400,XIREC,17.0,28
220900,SUBMISSION,,VEV_5500,XIREC,8.0,28
221000,SUBMISSION,,VEV_5400,XIREC,17.0,20
221000,,SUBMISSION,VEV_5500,XIREC,6.0,20
221000,SUBMISSION,,VEV_5500,XIREC,7.0,20
221100,SUBMISSION,,VEV_5400,XIREC,17.0,21
221100,SUBMISSION,,VEV_5500,XIREC,8.0,21
221200,,SUBMISSION,HYDROGEL_PACK,XIREC,10010.0,5
221200,SUBMISSION,,VEV_5400,XIREC,17.0,24
221200,SUBMISSION,,VEV_5500,XIREC,8.0,24
221300,SUBMISSION,,VEV_5400,XIREC,17.0,17
221300,SUBMISSION,,VEV_5500,XIREC,7.0,6
221300,SUBMISSION,,VEV_5500,XIREC,8.0,11
221400,SUBMISSION,,VEV_5400,XIREC,17.0,20
221400,SUBMISSION,,VEV_5500,XIREC,7.0,10
221400,SUBMISSION,,VEV_5500,XIREC,8.0,10
221500,SUBMISSION,,VEV_5400,XIREC,17.0,20
221500,,SUBMISSION,VEV_5500,XIREC,6.0,20
221500,SUBMISSION,,VEV_5500,XIREC,7.0,20
221600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5245.0,30
221600,SUBMISSION,,VEV_5400,XIREC,16.0,22
221600,,SUBMISSION,VEV_5500,XIREC,6.0,22
221600,SUBMISSION,,VEV_5500,XIREC,7.0,22
221700,SUBMISSION,,VEV_5400,XIREC,16.0,25
221700,,SUBMISSION,VEV_5500,XIREC,6.0,25
221700,SUBMISSION,,VEV_5500,XIREC,7.0,25
221800,SUBMISSION,,VEV_5400,XIREC,17.0,18
221800,,SUBMISSION,VEV_5500,XIREC,6.0,22
221800,SUBMISSION,,VEV_5500,XIREC,7.0,22
221800,,,VELVETFRUIT_EXTRACT,XIREC,5241.0,7
221900,,SUBMISSION,VEV_5500,XIREC,6.0,22
221900,SUBMISSION,,VEV_5500,XIREC,7.0,22
222000,,SUBMISSION,VEV_5500,XIREC,6.0,25
222000,SUBMISSION,,VEV_5500,XIREC,7.0,25
222100,SUBMISSION,,VEV_5500,XIREC,7.0,8
222100,SUBMISSION,,VEV_5500,XIREC,8.0,15
222200,SUBMISSION,,VEV_5500,XIREC,8.0,17
222300,SUBMISSION,,VEV_5500,XIREC,8.0,30
222400,SUBMISSION,,VEV_5500,XIREC,8.0,25
222500,SUBMISSION,,VEV_5500,XIREC,8.0,22
222600,SUBMISSION,,VEV_5500,XIREC,8.0,16
222900,SUBMISSION,,VEV_4000,XIREC,1240.0,3
223300,,SUBMISSION,VEV_4000,XIREC,1252.0,2
224100,,SUBMISSION,VEV_4000,XIREC,1253.0,2
224900,,SUBMISSION,VEV_5400,XIREC,17.0,8
225100,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5253.0,5
225700,,SUBMISSION,VEV_5400,XIREC,17.0,5
226100,,,HYDROGEL_PACK,XIREC,9974.0,5
227600,,SUBMISSION,VEV_5400,XIREC,18.0,7
227700,,SUBMISSION,VEV_5400,XIREC,18.0,5
228800,,SUBMISSION,VEV_5400,XIREC,16.0,24
228800,SUBMISSION,,VEV_5400,XIREC,17.0,24
228900,,SUBMISSION,VEV_5400,XIREC,16.0,20
228900,SUBMISSION,,VEV_5400,XIREC,17.0,20
229000,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5245.0,5
229000,,SUBMISSION,VEV_5400,XIREC,16.0,17
229000,SUBMISSION,,VEV_5400,XIREC,17.0,17
229100,,SUBMISSION,VEV_5400,XIREC,16.0,23
229100,SUBMISSION,,VEV_5400,XIREC,17.0,23
229100,,,VEV_4000,XIREC,1258.0,1
229400,,SUBMISSION,VEV_5400,XIREC,16.0,19
229400,SUBMISSION,,VEV_5400,XIREC,17.0,19
229500,,SUBMISSION,VEV_5400,XIREC,16.0,23
229500,SUBMISSION,,VEV_5400,XIREC,17.0,23
229600,,SUBMISSION,VEV_5400,XIREC,16.0,20
229600,SUBMISSION,,VEV_5400,XIREC,17.0,20
229700,,SUBMISSION,VEV_5400,XIREC,16.0,17
229700,SUBMISSION,,VEV_5400,XIREC,17.0,17
229800,,SUBMISSION,VEV_5400,XIREC,16.0,27
229800,SUBMISSION,,VEV_5400,XIREC,17.0,27
229900,,SUBMISSION,VEV_5400,XIREC,16.0,23
229900,SUBMISSION,,VEV_5400,XIREC,17.0,23
229900,,SUBMISSION,VEV_5500,XIREC,7.0,8
230000,,SUBMISSION,HYDROGEL_PACK,XIREC,9997.0,1
230000,,SUBMISSION,VEV_5400,XIREC,16.0,7
230000,SUBMISSION,,VEV_5400,XIREC,17.0,21
230000,SUBMISSION,,VEV_5500,XIREC,8.0,8
230000,,,HYDROGEL_PACK,XIREC,9998.0,3
230300,,SUBMISSION,VEV_5400,XIREC,16.0,15
230300,SUBMISSION,,VEV_5400,XIREC,17.0,15
230300,,SUBMISSION,VEV_5500,XIREC,7.0,5
230400,,SUBMISSION,VEV_5500,XIREC,7.0,7
230500,SUBMISSION,,VEV_5400,XIREC,17.0,11
230500,SUBMISSION,,VEV_5500,XIREC,8.0,12
230800,,,HYDROGEL_PACK,XIREC,10007.0,3
234500,,SUBMISSION,VEV_5300,XIREC,47.0,3
234900,SUBMISSION,,VEV_5300,XIREC,48.0,3
235300,,,VEV_5400,XIREC,16.0,3
235300,,,VEV_5500,XIREC,7.0,3
235300,,,VEV_6000,XIREC,0.0,3
235300,,,VEV_6500,XIREC,0.0,3
235900,,,HYDROGEL_PACK,XIREC,9998.0,3
236400,,SUBMISSION,VEV_5500,XIREC,7.0,8
236500,,SUBMISSION,VEV_5500,XIREC,7.0,7
237100,,SUBMISSION,VEV_5400,XIREC,17.0,8
237900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5253.0,6
238200,,,HYDROGEL_PACK,XIREC,10025.0,2
238600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5248.0,19
239400,,,VELVETFRUIT_EXTRACT,XIREC,5251.0,6
239600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5254.0,5
239600,,,HYDROGEL_PACK,XIREC,10006.0,4
239700,,,HYDROGEL_PACK,XIREC,10021.0,6
240200,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5257.0,3
240600,,SUBMISSION,VEV_5400,XIREC,18.0,6
240600,,SUBMISSION,VEV_5500,XIREC,8.0,6
240600,,,HYDROGEL_PACK,XIREC,10013.0,3
240700,,SUBMISSION,VEV_5400,XIREC,18.0,21
240700,,SUBMISSION,VEV_5500,XIREC,8.0,21
240800,,SUBMISSION,VEV_5400,XIREC,18.0,25
240800,,SUBMISSION,VEV_5500,XIREC,8.0,25
240900,,SUBMISSION,VEV_5400,XIREC,18.0,25
240900,,SUBMISSION,VEV_5500,XIREC,8.0,25
241000,,SUBMISSION,VEV_5400,XIREC,18.0,23
241000,,SUBMISSION,VEV_5500,XIREC,8.0,23
241100,,SUBMISSION,VEV_5500,XIREC,8.0,21
241200,,SUBMISSION,VEV_5500,XIREC,8.0,19
241300,,SUBMISSION,VEV_5500,XIREC,8.0,26
241400,,SUBMISSION,VEV_5500,XIREC,8.0,23
241500,,SUBMISSION,VEV_5400,XIREC,18.0,18
241500,,SUBMISSION,VEV_5500,XIREC,8.0,18
241600,,SUBMISSION,VEV_5500,XIREC,8.0,16
241700,,SUBMISSION,VEV_5500,XIREC,8.0,25
241800,,SUBMISSION,VEV_5500,XIREC,8.0,18
241900,,,HYDROGEL_PACK,XIREC,10005.0,2
242000,,SUBMISSION,VEV_5400,XIREC,19.0,6
242700,,SUBMISSION,VEV_5400,XIREC,18.0,29
242800,,SUBMISSION,VEV_5400,XIREC,18.0,26
242900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5253.0,5
243500,,SUBMISSION,VEV_5400,XIREC,18.0,5
243800,,SUBMISSION,VEV_5400,XIREC,18.0,18
243900,,SUBMISSION,VEV_5400,XIREC,18.0,26
244000,,SUBMISSION,VEV_5400,XIREC,18.0,24
244300,,SUBMISSION,VEV_5400,XIREC,18.0,8
245600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5255.0,6
248200,,,HYDROGEL_PACK,XIREC,10025.0,5
248300,,,VELVETFRUIT_EXTRACT,XIREC,5257.0,5
250500,,,VELVETFRUIT_EXTRACT,XIREC,5260.0,4
250600,SUBMISSION,,VEV_4000,XIREC,1255.0,2
251200,,,VELVETFRUIT_EXTRACT,XIREC,5262.0,8
251600,,SUBMISSION,VEV_4000,XIREC,1269.0,3
251900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5262.0,14
252400,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5266.0,6
252500,SUBMISSION,,VEV_5500,XIREC,8.0,2
252500,,,HYDROGEL_PACK,XIREC,9988.0,3
252500,,,VEV_5300,XIREC,53.0,2
252500,,,VEV_5400,XIREC,19.0,2
252500,,,VEV_6000,XIREC,0.0,2
252500,,,VEV_6500,XIREC,0.0,2
253900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5265.0,3
254700,,,HYDROGEL_PACK,XIREC,9997.0,5
255000,,,HYDROGEL_PACK,XIREC,9980.0,4
255300,SUBMISSION,,HYDROGEL_PACK,XIREC,9974.0,2
255400,SUBMISSION,,HYDROGEL_PACK,XIREC,9974.0,3
258400,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5256.0,8
262200,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5251.0,4
262300,,SUBMISSION,HYDROGEL_PACK,XIREC,10004.0,4
262800,,SUBMISSION,HYDROGEL_PACK,XIREC,10007.0,1
262800,,,HYDROGEL_PACK,XIREC,10008.0,1
263100,,SUBMISSION,VEV_4000,XIREC,1262.0,3
263900,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5256.0,7
265400,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5250.0,9
265400,,,VELVETFRUIT_EXTRACT,XIREC,5250.0,9
265600,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5249.0,5
265600,SUBMISSION,,VEV_5400,XIREC,18.0,24
265700,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5247.0,14
265700,SUBMISSION,,VEV_5400,XIREC,18.0,22
265800,SUBMISSION,,VEV_5400,XIREC,18.0,22
265800,,,VELVETFRUIT_EXTRACT,XIREC,5252.0,7
265900,SUBMISSION,,VEV_4000,XIREC,1243.0,1
265900,SUBMISSION,,VEV_5400,XIREC,18.0,27
266300,,,HYDROGEL_PACK,XIREC,9999.0,4
266400,SUBMISSION,,VEV_5400,XIREC,18.0,18
266500,SUBMISSION,,VEV_5400,XIREC,18.0,20
266500,,,VELVETFRUIT_EXTRACT,XIREC,5253.0,5
266600,SUBMISSION,,VEV_5400,XIREC,18.0,20
266600,,,HYDROGEL_PACK,XIREC,9997.0,4
266700,SUBMISSION,,VEV_5400,XIREC,18.0,20
266800,SUBMISSION,,VEV_5400,XIREC,18.0,17
266900,SUBMISSION,,VEV_5400,XIREC,18.0,16
267000,SUBMISSION,,VEV_5400,XIREC,18.0,26
267400,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5253.0,3
267500,SUBMISSION,,VEV_5400,XIREC,18.0,24
267600,SUBMISSION,,VEV_5400,XIREC,18.0,12
267800,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5250.0,23
267900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5249.0,22
267900,SUBMISSION,,VELVETFRUIT_EXTRACT,XIREC,5250.0,8
268300,,SUBMISSION,VEV_4000,XIREC,1251.0,2
268700,,,VELVETFRUIT_EXTRACT,XIREC,5251.0,5
269300,SUBMISSION,,HYDROGEL_PACK,XIREC,9974.0,3
269300,,,VELVETFRUIT_EXTRACT,XIREC,5247.0,5
271600,SUBMISSION,,VEV_4000,XIREC,1251.0,1
272600,,SUBMISSION,VELVETFRUIT_EXTRACT,XIREC,5260.0,7
