timestamp;buyer;seller;symbol;currency;price;quantity
703300;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
707100;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
707500;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
709000;SUBMISSION;;TOMATOES;SEASHELLS;4989;3
709100;SUBMISSION;;TOMATOES;SEASHELLS;4990;2
710100;;SUBMISSION;TOMATOES;SEASHELLS;5000;7
711900;SUBMISSION;;TOMATOES;SEASHELLS;4994;4
714700;;SUBMISSION;TOMATOES;SEASHELLS;5007;4
714800;;SUBMISSION;TOMATOES;SEASHELLS;5008;4
716800;;SUBMISSION;EMERALDS;SEASHELLS;10000;7
718700;SUBMISSION;;TOMATOES;SEASHELLS;5000;2
721700;SUBMISSION;;TOMATOES;SEASHELLS;4999;2
722900;SUBMISSION;;TOMATOES;SEASHELLS;4998;5
723200;;SUBMISSION;TOMATOES;SEASHELLS;5009;4
724400;SUBMISSION;;TOMATOES;SEASHELLS;4996;3
726100;SUBMISSION;;TOMATOES;SEASHELLS;5000;12
727100;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
727800;;SUBMISSION;EMERALDS;SEASHELLS;10000;8
727800;SUBMISSION;;TOMATOES;SEASHELLS;4997;4
731400;;SUBMISSION;TOMATOES;SEASHELLS;5010;4
731700;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
735300;;SUBMISSION;TOMATOES;SEASHELLS;5011;5
737600;;SUBMISSION;TOMATOES;SEASHELLS;5010;4
737700;SUBMISSION;;TOMATOES;SEASHELLS;4998;2
738800;;SUBMISSION;TOMATOES;SEASHELLS;5010;2
739000;SUBMISSION;;TOMATOES;SEASHELLS;4999;4
740700;;SUBMISSION;TOMATOES;SEASHELLS;5009;5
741900;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
744900;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
745000;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
745700;;SUBMISSION;TOMATOES;SEASHELLS;5007;2
748000;SUBMISSION;;TOMATOES;SEASHELLS;4996;3
748600;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
750000;SUBMISSION;;TOMATOES;SEASHELLS;4996;2
752500;SUBMISSION;;TOMATOES;SEASHELLS;5000;12
753400;SUBMISSION;;TOMATOES;SEASHELLS;4997;4
757800;;SUBMISSION;TOMATOES;SEASHELLS;5008;3
758400;SUBMISSION;;TOMATOES;SEASHELLS;4998;5
760600;SUBMISSION;;TOMATOES;SEASHELLS;4996;3
761000;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
764900;SUBMISSION;;TOMATOES;SEASHELLS;5009;5
766500;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
773400;;SUBMISSION;TOMATOES;SEASHELLS;5021;4
775500;;SUBMISSION;TOMATOES;SEASHELLS;5023;4
776500;SUBMISSION;;TOMATOES;SEASHELLS;5016;2
777500;;SUBMISSION;TOMATOES;SEASHELLS;5020;12
778600;SUBMISSION;;TOMATOES;SEASHELLS;5013;3
780900;;SUBMISSION;TOMATOES;SEASHELLS;5025;3
782200;SUBMISSION;;TOMATOES;SEASHELLS;5017;7
783400;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
783800;SUBMISSION;;TOMATOES;SEASHELLS;5014;7
784200;;SUBMISSION;TOMATOES;SEASHELLS;5022;3
784400;SUBMISSION;;TOMATOES;SEASHELLS;5014;5
786500;;SUBMISSION;TOMATOES;SEASHELLS;5022;3
792000;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
793300;;SUBMISSION;TOMATOES;SEASHELLS;5024;5
796100;;SUBMISSION;TOMATOES;SEASHELLS;5024;5
797300;;SUBMISSION;TOMATOES;SEASHELLS;5024;2
797800;SUBMISSION;;EMERALDS;SEASHELLS;9993;8
799100;;SUBMISSION;TOMATOES;SEASHELLS;5027;5
799300;SUBMISSION;;TOMATOES;SEASHELLS;5016;4
800400;;SUBMISSION;TOMATOES;SEASHELLS;5025;3
803000;;SUBMISSION;TOMATOES;SEASHELLS;5024;3
806200;SUBMISSION;;EMERALDS;SEASHELLS;9993;7
808200;SUBMISSION;;TOMATOES;SEASHELLS;5016;4
808900;SUBMISSION;;EMERALDS;SEASHELLS;9993;3
811500;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
811700;SUBMISSION;;TOMATOES;SEASHELLS;5019;7
811900;;SUBMISSION;TOMATOES;SEASHELLS;5026;5
815100;;SUBMISSION;TOMATOES;SEASHELLS;5032;5
815300;;SUBMISSION;TOMATOES;SEASHELLS;5033;2
817800;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
818800;SUBMISSION;;TOMATOES;SEASHELLS;5025;2
822100;SUBMISSION;;EMERALDS;SEASHELLS;9993;4
822100;SUBMISSION;;TOMATOES;SEASHELLS;5024;5
822200;SUBMISSION;;TOMATOES;SEASHELLS;5024;3
822500;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
822700;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
823100;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
824000;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
825300;;SUBMISSION;TOMATOES;SEASHELLS;5033;4
826800;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
829300;SUBMISSION;;TOMATOES;SEASHELLS;5019;3
830400;;SUBMISSION;TOMATOES;SEASHELLS;5031;4
831200;;SUBMISSION;TOMATOES;SEASHELLS;5027;10
832400;SUBMISSION;;TOMATOES;SEASHELLS;5021;5
833200;SUBMISSION;;TOMATOES;SEASHELLS;5017;3
833500;;SUBMISSION;TOMATOES;SEASHELLS;5030;5
834700;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
835200;SUBMISSION;;TOMATOES;SEASHELLS;5020;8
837600;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
839200;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
845200;SUBMISSION;;TOMATOES;SEASHELLS;5012;2
846300;SUBMISSION;;TOMATOES;SEASHELLS;5012;2
846400;SUBMISSION;;TOMATOES;SEASHELLS;5012;4
848000;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
848300;SUBMISSION;;TOMATOES;SEASHELLS;5012;5
848700;;SUBMISSION;TOMATOES;SEASHELLS;5020;12
849500;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
851000;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
851300;SUBMISSION;;TOMATOES;SEASHELLS;5016;5
853700;;SUBMISSION;TOMATOES;SEASHELLS;5028;5
855100;SUBMISSION;;TOMATOES;SEASHELLS;5018;4
856000;;SUBMISSION;TOMATOES;SEASHELLS;5031;2
856600;;SUBMISSION;TOMATOES;SEASHELLS;5031;4
858500;;SUBMISSION;TOMATOES;SEASHELLS;5032;5
860200;SUBMISSION;;TOMATOES;SEASHELLS;5020;2
860400;;SUBMISSION;TOMATOES;SEASHELLS;5032;5
861500;SUBMISSION;;TOMATOES;SEASHELLS;5021;3
862300;SUBMISSION;;TOMATOES;SEASHELLS;5022;5
864100;SUBMISSION;;TOMATOES;SEASHELLS;5024;5
864900;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
864900;;SUBMISSION;TOMATOES;SEASHELLS;5037;4
867700;;SUBMISSION;TOMATOES;SEASHELLS;5037;5
868200;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
868300;;SUBMISSION;TOMATOES;SEASHELLS;5038;5
868600;SUBMISSION;;TOMATOES;SEASHELLS;5026;4
870100;SUBMISSION;;TOMATOES;SEASHELLS;5026;12
870400;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
870900;SUBMISSION;;TOMATOES;SEASHELLS;5024;10
871800;SUBMISSION;;TOMATOES;SEASHELLS;5019;3
873300;;SUBMISSION;TOMATOES;SEASHELLS;5032;3
876000;SUBMISSION;;TOMATOES;SEASHELLS;5019;2
884000;SUBMISSION;;TOMATOES;SEASHELLS;5022;1
886600;;SUBMISSION;TOMATOES;SEASHELLS;5035;2
889100;SUBMISSION;;TOMATOES;SEASHELLS;5023;2
891200;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
894700;;SUBMISSION;TOMATOES;SEASHELLS;5037;5
895400;SUBMISSION;;TOMATOES;SEASHELLS;5032;5
896700;;SUBMISSION;TOMATOES;SEASHELLS;5031;2
898100;;SUBMISSION;TOMATOES;SEASHELLS;5039;4
898300;;SUBMISSION;TOMATOES;SEASHELLS;5039;4
900000;;SUBMISSION;TOMATOES;SEASHELLS;5036;3
901700;SUBMISSION;;TOMATOES;SEASHELLS;5025;3
902500;SUBMISSION;;EMERALDS;SEASHELLS;10000;8
902600;SUBMISSION;;TOMATOES;SEASHELLS;5025;2
906300;;SUBMISSION;TOMATOES;SEASHELLS;5036;5
906500;;SUBMISSION;TOMATOES;SEASHELLS;5037;3
909600;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
910000;SUBMISSION;;TOMATOES;SEASHELLS;5021;4
910800;SUBMISSION;;TOMATOES;SEASHELLS;5021;4
912100;SUBMISSION;;TOMATOES;SEASHELLS;5018;3
913500;SUBMISSION;;TOMATOES;SEASHELLS;5016;5
916800;;SUBMISSION;TOMATOES;SEASHELLS;5019;5
919800;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
923000;SUBMISSION;;TOMATOES;SEASHELLS;5020;2
927000;SUBMISSION;;TOMATOES;SEASHELLS;5024;3
927400;SUBMISSION;;EMERALDS;SEASHELLS;9993;5
932900;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
937200;;SUBMISSION;TOMATOES;SEASHELLS;5031;4
940200;;SUBMISSION;EMERALDS;SEASHELLS;10007;7
941100;SUBMISSION;;TOMATOES;SEASHELLS;5020;4
941600;SUBMISSION;;EMERALDS;SEASHELLS;10000;8
942400;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
943600;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
945100;;SUBMISSION;TOMATOES;SEASHELLS;5027;4
947200;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
949400;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
949800;;SUBMISSION;TOMATOES;SEASHELLS;5019;5
950000;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
950300;SUBMISSION;;TOMATOES;SEASHELLS;5009;2
950600;SUBMISSION;;EMERALDS;SEASHELLS;10000;6
950600;SUBMISSION;;TOMATOES;SEASHELLS;5007;2
952400;SUBMISSION;;EMERALDS;SEASHELLS;9993;6
954600;;SUBMISSION;EMERALDS;SEASHELLS;10007;5
955200;;SUBMISSION;TOMATOES;SEASHELLS;5011;9
957400;;SUBMISSION;EMERALDS;SEASHELLS;10007;8
957800;;SUBMISSION;TOMATOES;SEASHELLS;5019;2
958200;SUBMISSION;;TOMATOES;SEASHELLS;5008;4
960300;;SUBMISSION;EMERALDS;SEASHELLS;10007;4
961000;;SUBMISSION;TOMATOES;SEASHELLS;5016;5
961100;SUBMISSION;;TOMATOES;SEASHELLS;5004;5
962800;SUBMISSION;;TOMATOES;SEASHELLS;5004;2
965400;SUBMISSION;;TOMATOES;SEASHELLS;5003;4
965500;;SUBMISSION;TOMATOES;SEASHELLS;5010;8
966900;;SUBMISSION;EMERALDS;SEASHELLS;10007;6
967600;SUBMISSION;;EMERALDS;SEASHELLS;10000;7
968300;;SUBMISSION;TOMATOES;SEASHELLS;5014;4
969000;;SUBMISSION;EMERALDS;SEASHELLS;10007;3
969000;;SUBMISSION;TOMATOES;SEASHELLS;5015;2
969800;;SUBMISSION;TOMATOES;SEASHELLS;5016;2
972700;;SUBMISSION;TOMATOES;SEASHELLS;5015;2
973400;;SUBMISSION;TOMATOES;SEASHELLS;5015;3
973600;SUBMISSION;;TOMATOES;SEASHELLS;5004;2
974800;SUBMISSION;;TOMATOES;SEASHELLS;5003;5
976300;SUBMISSION;;TOMATOES;SEASHELLS;5005;5
980300;;SUBMISSION;TOMATOES;SEASHELLS;5018;3
985400;;SUBMISSION;TOMATOES;SEASHELLS;5015;2
985800;;SUBMISSION;TOMATOES;SEASHELLS;5014;2
986000;SUBMISSION;;EMERALDS;SEASHELLS;10000;7
986100;SUBMISSION;;TOMATOES;SEASHELLS;5003;5
988600;SUBMISSION;;TOMATOES;SEASHELLS;5005;5
989300;;SUBMISSION;TOMATOES;SEASHELLS;5016;2
991500;;SUBMISSION;TOMATOES;SEASHELLS;5016;2
991700;SUBMISSION;;TOMATOES;SEASHELLS;5005;4
995500;SUBMISSION;;EMERALDS;SEASHELLS;10000;8
